t,y1,y2,y3,u1,u2,u3,du1,du2,du3,ref_y1,ref_y2,ref_y3,e1,e2,e3,IAE_y1,IAE_y2,IAE_y3,ISE_y1,ISE_y2,ISE_y3,E_valve
0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,2.704900e-01,6.208200e-01,3.397900e-01,0.000000e+00,0.000000e+00,0.000000e+00,9.720000e+01,5.050000e+01,-1.169689e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
1.000000e+00,9.720000e+01,5.049994e+01,-1.169688e-01,2.774900e-01,6.254865e-01,3.197900e-01,7.000000e-03,4.666483e-03,-2.000000e-02,9.735705e+01,5.056282e+01,-1.169689e-01,1.570512e-01,6.287894e-02,-3.170023e-08,1.570512e-01,6.287894e-02,3.170023e-08,2.466507e-02,3.953760e-03,1.004905e-15,4.707761e-04
2.000000e+00,9.720786e+01,5.055856e+01,-1.129329e-01,2.844900e-01,6.261306e-01,2.997900e-01,7.000000e-03,6.441445e-04,-2.000000e-02,9.751395e+01,5.062558e+01,-1.169689e-01,3.060941e-01,6.701714e-02,-4.035964e-03,4.631452e-01,1.298961e-01,4.035996e-03,1.183586e-01,8.445057e-03,1.628901e-05,9.201910e-04
3.000000e+00,9.722480e+01,5.061989e+01,-1.108881e-01,2.914900e-01,6.264432e-01,2.797900e-01,7.000000e-03,3.125245e-04,-2.000000e-02,9.767054e+01,5.068822e+01,-1.169689e-01,4.457445e-01,6.832931e-02,-6.080777e-03,9.088897e-01,1.982254e-01,1.011677e-02,3.170468e-01,1.311395e-02,5.326485e-05,1.369289e-03
4.000000e+00,9.725090e+01,5.068001e+01,-1.091300e-01,2.984900e-01,6.269707e-01,2.997900e-01,7.000000e-03,5.275838e-04,2.000000e-02,9.782667e+01,5.075067e+01,-1.169689e-01,5.757655e-01,7.065436e-02,-7.838902e-03,1.484655e+00,2.688797e-01,1.795567e-02,6.485527e-01,1.810599e-02,1.147132e-04,1.818567e-03
5.000000e+00,9.728008e+01,5.074231e+01,-1.076468e-01,3.054900e-01,6.264234e-01,2.797900e-01,7.000000e-03,-5.472925e-04,-2.000000e-02,9.798217e+01,5.081287e+01,-1.169689e-01,7.020905e-01,7.056001e-02,-9.322060e-03,2.186746e+00,3.394398e-01,2.727773e-02,1.141484e+00,2.308471e-02,2.016140e-04,2.267867e-03
6.000000e+00,9.731867e+01,5.079322e+01,-1.062283e-01,3.124900e-01,6.274523e-01,2.597900e-01,7.000000e-03,1.028819e-03,-2.000000e-02,9.813691e+01,5.087476e+01,-1.169689e-01,8.182393e-01,8.154235e-02,-1.074057e-02,3.004985e+00,4.209821e-01,3.801831e-02,1.810999e+00,2.973386e-02,3.169739e-04,2.717925e-03
7.000000e+00,9.736615e+01,5.085428e+01,-1.042220e-01,3.194900e-01,6.277459e-01,2.397900e-01,7.000000e-03,2.935927e-04,-2.000000e-02,9.829072e+01,5.093629e+01,-1.169689e-01,9.245697e-01,8.200560e-02,-1.274686e-02,3.929555e+00,5.029877e-01,5.076516e-02,2.665828e+00,3.645878e-02,4.794563e-04,3.167011e-03
8.000000e+00,9.742273e+01,5.091576e+01,-1.026893e-01,3.264900e-01,6.281265e-01,2.597900e-01,7.000000e-03,3.806746e-04,2.000000e-02,9.844345e+01,5.099738e+01,-1.169689e-01,1.020722e+00,8.162441e-02,-1.427961e-02,4.950276e+00,5.846121e-01,6.504477e-02,3.707701e+00,4.312132e-02,6.833634e-04,3.616156e-03
9.000000e+00,9.748236e+01,5.097925e+01,-1.014902e-01,3.334900e-01,6.271257e-01,2.397900e-01,7.000000e-03,-1.000879e-03,-2.000000e-02,9.859496e+01,5.105798e+01,-1.169689e-01,1.112592e+00,7.873622e-02,-1.547865e-02,6.062869e+00,6.633483e-01,8.052342e-02,4.945563e+00,4.932072e-02,9.229519e-04,4.066158e-03
1.000000e+01,9.755148e+01,5.102731e+01,-1.004956e-01,3.404900e-01,6.283504e-01,2.197900e-01,7.000000e-03,1.224772e-03,-2.000000e-02,9.874508e+01,5.111803e+01,-1.169689e-01,1.193610e+00,9.072170e-02,-1.647323e-02,7.256479e+00,7.540700e-01,9.699665e-02,6.370267e+00,5.755114e-02,1.194319e-03,4.516658e-03
1.100000e+01,9.762935e+01,5.109014e+01,-9.861279e-02,3.474900e-01,6.284869e-01,2.397900e-01,7.000000e-03,1.365088e-04,2.000000e-02,9.889369e+01,5.117748e+01,-1.169689e-01,1.264339e+00,8.733728e-02,-1.835607e-02,8.520818e+00,8.414073e-01,1.153527e-01,7.968820e+00,6.517894e-02,1.531265e-03,4.965677e-03
1.200000e+01,9.771031e+01,5.115305e+01,-9.760643e-02,3.544900e-01,6.274208e-01,2.197900e-01,7.000000e-03,-1.066130e-03,-2.000000e-02,9.904062e+01,5.123625e+01,-1.169689e-01,1.330315e+00,8.320266e-02,-1.936244e-02,9.851133e+00,9.246100e-01,1.347152e-01,9.738558e+00,7.210162e-02,1.906169e-03,5.415813e-03
1.300000e+01,9.780071e+01,5.120100e+01,-9.672282e-02,3.614900e-01,6.284296e-01,1.997900e-01,7.000000e-03,1.008792e-03,-2.000000e-02,9.918574e+01,5.129430e+01,-1.169689e-01,1.385025e+00,9.329110e-02,-2.024604e-02,1.123616e+01,1.017901e+00,1.549612e-01,1.165685e+01,8.080485e-02,2.316071e-03,5.865831e-03
1.400000e+01,9.789990e+01,5.126231e+01,-9.501666e-02,3.684900e-01,6.286635e-01,2.197900e-01,7.000000e-03,2.338763e-04,2.000000e-02,9.932890e+01,5.135156e+01,-1.169689e-01,1.428993e+00,8.924467e-02,-2.195221e-02,1.266515e+01,1.107146e+00,1.769134e-01,1.369887e+01,8.876947e-02,2.797970e-03,6.314886e-03
1.500000e+01,9.800209e+01,5.132637e+01,-9.404423e-02,3.754900e-01,6.272366e-01,1.997900e-01,7.000000e-03,-1.426820e-03,-2.000000e-02,9.946995e+01,5.140798e+01,-1.169689e-01,1.467858e+00,8.161220e-02,-2.292464e-02,1.413301e+01,1.188758e+00,1.998380e-01,1.585348e+01,9.543002e-02,3.323509e-03,6.765921e-03
1.600000e+01,9.811380e+01,5.137201e+01,-9.340642e-02,3.824900e-01,6.282554e-01,2.197900e-01,7.000000e-03,1.018717e-03,2.000000e-02,9.960877e+01,5.146351e+01,-1.169689e-01,1.494967e+00,9.150011e-02,-2.356244e-02,1.562798e+01,1.280258e+00,2.234005e-01,1.808841e+01,1.038023e-01,3.878698e-03,7.215959e-03
1.700000e+01,9.822824e+01,5.143267e+01,-9.201177e-02,3.894900e-01,6.270281e-01,1.997900e-01,7.000000e-03,-1.227275e-03,-2.000000e-02,9.974521e+01,5.151808e+01,-1.169689e-01,1.516969e+00,8.541616e-02,-2.495710e-02,1.714494e+01,1.365674e+00,2.483576e-01,2.038960e+01,1.110982e-01,4.501555e-03,7.666465e-03
1.800000e+01,9.835210e+01,5.147847e+01,-9.122743e-02,3.964900e-01,6.279829e-01,2.045051e-01,7.000000e-03,9.548312e-04,4.715094e-03,9.987913e+01,5.157165e+01,-1.169689e-01,1.527033e+00,9.318712e-02,-2.574143e-02,1.867198e+01,1.458861e+00,2.740990e-01,2.272143e+01,1.197820e-01,5.164176e-03,7.738609e-03
1.900000e+01,9.848098e+01,5.153921e+01,-8.971403e-02,4.034900e-01,6.270341e-01,1.845051e-01,7.000000e-03,-9.487941e-04,-2.000000e-02,1.000104e+02,5.162417e+01,-1.169689e-01,1.529439e+00,8.495317e-02,-2.725484e-02,2.020142e+01,1.543815e+00,3.013539e-01,2.506062e+01,1.269991e-01,5.907002e-03,8.188509e-03
2.000000e+01,9.861916e+01,5.158946e+01,-8.886907e-02,4.038420e-01,6.276588e-01,2.045051e-01,3.520300e-04,6.246857e-04,2.000000e-02,1.001389e+02,5.167557e+01,-1.169689e-01,1.519764e+00,8.611206e-02,-2.809979e-02,2.172118e+01,1.629927e+00,3.294536e-01,2.737030e+01,1.344144e-01,6.696601e-03,8.589024e-03
2.100000e+01,9.875415e+01,5.165088e+01,-8.937951e-02,4.108420e-01,6.259095e-01,1.845051e-01,7.000000e-03,-1.749296e-03,-2.000000e-02,1.002645e+02,5.172581e+01,-1.169689e-01,1.510381e+00,7.493606e-02,-2.758935e-02,2.323156e+01,1.704863e+00,3.570430e-01,2.965155e+01,1.400298e-01,7.457773e-03,9.041084e-03
2.200000e+01,9.889869e+01,5.169181e+01,-8.887796e-02,4.038420e-01,6.270341e-01,2.045051e-01,-7.000000e-03,1.124538e-03,2.000000e-02,1.003871e+02,5.177485e+01,-1.169689e-01,1.488425e+00,8.304293e-02,-2.809090e-02,2.471999e+01,1.787906e+00,3.851339e-01,3.186696e+01,1.469259e-01,8.246872e-03,9.491348e-03
